"vote nos candidatos conservadores  vamos virar esse jogo  não votem em covas  os ""fique em casa""  o único candidato capaz de desacelerar a sanha tucana na cidade de são paulo é celso russomano ",0
 blogdosakamoto covas tá tisti     estão investigando ele em sp  ,0
 061pedro  arthurmoledoval de um ponto de vista frio  covas  frança e tatto,0
 marcurelio  samirsalimjr  ronaldrios olha… não sei se guaianases dá boulos não  viu  a galera que votava no pt e na erundina tem dito que vai votar no covas  comentei com um amigo cuja família sempre votou no pt porque achei que o voto no boulos era automático e ele respondeu “o invasor  nem fodendo ”   ,0
não votem no covas,0
 felipsbastos o programa dele é de longe o mais bem feito   apela bastante para o avô mário covas  inclusive  figura até hoje muito querida pelos paulistanos ,0
eu vou de  bouloserundina50 eu gosto de bolos e gosto da erundina  a véia é corajosa e merece meu voto  boulos tem um celta  carro que vende ovo e pamonha na periferia    entre covas e russomano eu voto em quem está contra o bozó pq odeio ele  foda se   bouloserundina50,0
 rudy venturini  andregalvaofer queria conhecer mais de 5 pessoas que vai votar no covas,0
 brunosuarez7  priscilllando o único que derruba o covas é o márcio frança,0
se serve de consolo  pelo menos a gente  aqui no twitter  não vai precisar votar no mário covas  ultimatum,0
 jairmearrependi bolsonaro tem que apoiar o covas em sp,0
 elenalandau por outro lado  candidatos do psol em eleições majoritárias têm  tradicionalmente  uma rejeição muito grande por serem vistos como radicais e dificuldades de crescer entre os mais pobres  tudo somado  ainda vejo covas favorito  apesar de achar que com russomano seria mais fácil ,0
doria tornando a sua comida ainda mais cara  depois ele se diz preocupado com o pobre  mas a atitudes é de quem quer que o pobre morra de fome  lembrando  bruno das covas é o candidato do doria ,0
 emersonanomia  guilhermeboulos então né  andreazza cafe com leite  athur traira ele e a turminha dele mbl  orlando sem conteudo nenhum  joice nao tem nada de mais  marcio tinha chance vi ele com o ciro ja era  se o covas ganhar o doria vai aparecer e vai mandar tambem  russomano pelo menos e diferente vou nele,0
eu não me conformo que a galera tá dando 32  pro covas de novo meu dels a galera de sp nao cansa de ser burra pra caralho  viraboulos,0
 jopizera sim  covas subiu muito com a queda de russomano,0
eu não acredito q o covas vai ser reeleito,0
 incriticavel cp  progrocker    makavelijones covas está a mais de 10 pontos de 50  1 dos válidos ,0
 uol o povo paulista gosta mesmo de merda  elege um doria e agora vai continuar com esse covas ,0
 rosedbarros  leiarachor vote no covas  e entre na cova ,0
